"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000097534",807.888855625231,-1.4767883707838,0.201839432903526,-7.31664942543544,2.5423889657753e-13,9.21424555141305e-12
"ENSMUSG00000024340",127.70222311096,-2.77101571453282,0.379132096619342,-7.30883968738472,2.69459014013945e-13,9.70738199437962e-12
"ENSMUSG00000037849",1564.7081096202,-1.0551146555498,0.144587733608462,-7.29740088745713,2.93379689960562e-13,1.05218811309999e-11
"ENSMUSG00000008206",420.666649597365,-1.45344672163634,0.19923453224101,-7.29515463653727,2.98316249917085e-13,1.06830067771647e-11
"ENSMUSG00000095105",176.050235958904,-2.58747635817298,0.356022262336222,-7.26773753190021,3.65558178842081e-13,1.30328260353106e-11
"ENSMUSG00000015396",548.326100612958,-2.00809758763419,0.276755396785806,-7.25585701654214,3.99126535649639e-13,1.41249707064832e-11
"ENSMUSG00000045930",123.474528638916,-8.78887939689014,1.21137864141448,-7.25527023212802,4.00860709194549e-13,1.41655109644153e-11
"ENSMUSG00000059994",1014.84442287166,-2.28637451635932,0.315155133496524,-7.25475892140128,4.02377860254461e-13,1.41982744971021e-11
"ENSMUSG00000054986",332.957696373705,-9.93363842618402,1.3695087424594,-7.25343191920407,4.06341670629649e-13,1.43171483216728e-11
"ENSMUSG00000022686",1254.71432325162,-1.44462978865349,0.19929445009331,-7.24872061403172,4.20726712805365e-13,1.47807129104542e-11
"ENSMUSG00000037846",129.264280081978,-4.47726157589601,0.619698952154978,-7.22489776741839,5.01478948124955e-13,1.75153713884282e-11
"ENSMUSG00000107017",58.1775774889703,-4.17091123515348,0.578870799192883,-7.20525416201502,5.79356814422274e-13,2.0118646088127e-11
"ENSMUSG00000030798",11381.5251142378,-1.34265614229351,0.186620030606368,-7.19459823219906,6.26449523158754e-13,2.16602123201371e-11
"ENSMUSG00000071856",47.3011787350785,-6.02749976915443,0.838108483006111,-7.19178947758065,6.39475801324695e-13,2.20651153933127e-11
"ENSMUSG00000008193",4052.59620310752,-3.08815618838922,0.42947047237621,-7.19061352763745,6.4500818873999e-13,2.22061832074791e-11
"ENSMUSG00000000861",1108.22686114674,-2.84021560108422,0.395043841969875,-7.18962125044543,6.49712997028163e-13,2.22804211772587e-11
"ENSMUSG00000094872",155.211393148653,-3.8899191536965,0.541101753387384,-7.18888661761855,6.53217891384487e-13,2.23608656559995e-11
"ENSMUSG00000045826",1683.41562766447,-1.60784677226349,0.223698690717735,-7.18755557801762,6.59615552801071e-13,2.25477958496559e-11
"ENSMUSG00000008496",4549.33333408639,-2.17927608075452,0.303802756675052,-7.17332556361717,7.31975022095352e-13,2.49151045356784e-11
"ENSMUSG00000121500",417.248309203303,-1.50968178996186,0.210592903387096,-7.16872109971758,7.57015978490432e-13,2.56947666041922e-11
"ENSMUSG00000022505",553.237477166305,-6.56217890768641,0.915670245961792,-7.16653067698372,7.6922168941299e-13,2.60722816277797e-11
"ENSMUSG00000039831",260.070569144627,-3.47004668272357,0.484425238180963,-7.16322439300179,7.88012022477436e-13,2.66341423046622e-11
"ENSMUSG00000039759",341.196578431203,-1.4020253695383,0.195849950620264,-7.15867103922177,8.14629050370965e-13,2.74182490869612e-11
"ENSMUSG00000097290",400.388129533138,-1.9259768215083,0.269380097894857,-7.14966263862608,8.69914259109982e-13,2.91566666371611e-11
"ENSMUSG00000026458",348.720461530846,-1.71117054326605,0.239516027271036,-7.14428409139272,9.0466129578709e-13,3.01115824109493e-11
"ENSMUSG00000017754",2356.43242430342,-2.64057578349827,0.369637206556446,-7.14369586356842,9.08543073164324e-13,3.01990180327341e-11
"ENSMUSG00000031258",376.708458893234,-3.85146172904096,0.539780418064801,-7.1352379600006,9.66198602477435e-13,3.19389689129388e-11
"ENSMUSG00000091906",42.5068043232399,-5.23146933870154,0.733354339163735,-7.1336174879215,9.77647841449373e-13,3.22731074135517e-11
"ENSMUSG00000031508",836.68091521271,-1.13102462327398,0.158707058516326,-7.1264922546443,1.02959029371746e-12,3.38947885339407e-11
"ENSMUSG00000044206",313.551460626501,-3.05813253600799,0.430046637384946,-7.11116486017441,1.15067588865724e-12,3.7572612293808e-11
"ENSMUSG00000024479",258.880395724114,-9.77632529488696,1.37631521853768,-7.10326033107025,1.21847568018404e-12,3.96787784081583e-11
"ENSMUSG00000059479",413.250102582692,-2.21907454788823,0.31275923762449,-7.09515269554574,1.29208743855028e-12,4.18493730938258e-11
"ENSMUSG00000062906",614.005917715421,-2.47592253222204,0.348973916138775,-7.09486416525598,1.29478595568469e-12,4.18804086338067e-11
"ENSMUSG00000022504",2120.01042636262,-2.99874417628492,0.424348046632804,-7.06670903773426,1.58651113920678e-12,5.09058540866814e-11
"ENSMUSG00000029650",259.936532541721,-2.99119814024231,0.423446030267304,-7.06394186374609,1.6184447819973e-12,5.18613497719907e-11
"ENSMUSG00000021120",219.23349171803,-1.51438046124577,0.214506264700002,-7.05984258018626,1.66691334102474e-12,5.32019490076396e-11
"ENSMUSG00000040681",943.156046399205,-1.4987572881744,0.212341939971203,-7.05822546585781,1.68642276631239e-12,5.37533296308711e-11
"ENSMUSG00000004098",71.0358560693309,-5.19168174485557,0.735942376528407,-7.05446772795692,1.73262656311986e-12,5.51529870919039e-11
"ENSMUSG00000042073",229.781691593086,-2.38426221543096,0.338016034853569,-7.05369559306215,1.74227311880599e-12,5.53867934003517e-11
"ENSMUSG00000074364",526.935024806373,-3.6640343435943,0.519589717261063,-7.05178378607779,1.76638530783952e-12,5.60053523493517e-11
"ENSMUSG00000045287",130.670347881194,-1.97575421275865,0.28040338880928,-7.04611389023718,1.83983684752275e-12,5.81045587081823e-11
"ENSMUSG00000025145",547.466358256229,-1.42039884788023,0.201745494897383,-7.04054803604268,1.91485179881061e-12,6.0394375541779e-11
"ENSMUSG00000029319",526.954770144379,-1.29137592568558,0.183479009772796,-7.03827608010696,1.94632763827259e-12,6.13067730563219e-11
"ENSMUSG00000038188",755.533251468256,-2.1400328877698,0.304182745640402,-7.03535265704944,1.98757652074322e-12,6.23611850999812e-11
"ENSMUSG00000021423",3275.14718381603,-2.06490369522167,0.293573234606901,-7.03369194397646,2.0113894911868e-12,6.29441977963723e-11
"ENSMUSG00000000402",42.8231622930637,-8.68968834560726,1.23565545392659,-7.03245254815467,2.02934333579664e-12,6.34235680207093e-11
"ENSMUSG00000051669",65.5706465705315,-9.39159185748383,1.33580406821455,-7.03066570985725,2.05550439615118e-12,6.41578641937461e-11
"ENSMUSG00000037022",131.804101443371,-2.20357274419281,0.314562020996954,-7.00520913875408,2.46617165823787e-12,7.58931214264633e-11
"ENSMUSG00000075590",224.040529025248,-3.28550562427387,0.471187919844692,-6.97281378808864,3.10663716744553e-12,9.51160603493342e-11
"ENSMUSG00000076615",301.40774256663,-2.38767274599484,0.342768666674896,-6.96584308349124,3.26442841822715e-12,9.96934897013153e-11
"ENSMUSG00000068105",961.32373499492,-2.68447288230092,0.385732156121786,-6.95942207486936,3.41671441633614e-12,1.03686295623114e-10
"ENSMUSG00000001281",5550.88371324107,-1.41786007817412,0.203890539376776,-6.95402583419534,3.55006554551934e-12,1.07597389613253e-10
"ENSMUSG00000037649",3840.79247042439,-2.03392953348524,0.292707628999816,-6.94867277779945,3.68738711011699e-12,1.11618831201214e-10
"ENSMUSG00000014030",4555.33809742466,-2.40734252243491,0.346947343263982,-6.93863944824397,3.95894088702475e-12,1.19238939231853e-10
"ENSMUSG00000031613",557.344545856403,-4.22636968243278,0.609594532741076,-6.93308331265485,4.11765533109257e-12,1.23709582450365e-10
"ENSMUSG00000041429",53.606466914874,-2.74097377233486,0.396409804950348,-6.91449539871543,4.69531648922399e-12,1.40363715916988e-10
"ENSMUSG00000041247",227.148556982942,-11.2364561690907,1.62639949519955,-6.90879221387858,4.88797280586329e-12,1.45580526699381e-10
"ENSMUSG00000036030",21.2101450136811,-8.14928563169573,1.18116198606738,-6.89938021018469,5.22299093847494e-12,1.55174415968394e-10
"ENSMUSG00000084915",100.025680962578,-2.45353552647793,0.35637452677503,-6.88471072464387,5.79050800659706e-12,1.71400461474487e-10
"ENSMUSG00000037104",353.607644947508,-1.71552891298948,0.249354409754415,-6.87988199077402,5.99021625141309e-12,1.76659992757667e-10
"ENSMUSG00000020282",255.226789673798,-2.89896803936412,0.421643627387317,-6.87539868046237,6.18167300060179e-12,1.8208318330414e-10
"ENSMUSG00000035268",1509.97857124994,-1.963414649606,0.286114595667371,-6.86233655793154,6.77432269806284e-12,1.98567692727019e-10
"ENSMUSG00000068551",269.392074299961,-1.92141821825199,0.280010693359497,-6.86194586070731,6.79288098986378e-12,1.98869441631474e-10
"ENSMUSG00000094546",149.993697921842,-2.6565542239257,0.387158457742269,-6.86167167680518,6.80593458905838e-12,1.99009496823438e-10
"ENSMUSG00000024098",952.119799044206,-1.00329776720124,0.146612553457463,-6.84319141534037,7.74480530379227e-12,2.25913623800923e-10
"ENSMUSG00000040181",193.702150462172,-5.4776118390014,0.800607965589442,-6.84181531340192,7.81958616999303e-12,2.27818814988962e-10
"ENSMUSG00000028458",777.663824321206,-1.07016686279133,0.156424315917994,-6.84143546680021,7.84035229932575e-12,2.27894320680197e-10
"ENSMUSG00000063564",71.9738099390799,-2.83644915240402,0.415108179203104,-6.83303604821577,8.31360539175641e-12,2.41044474400745e-10
"ENSMUSG00000040447",305.831016882427,-1.89553363712234,0.277472360361868,-6.83143227184958,8.40709814493412e-12,2.43461873475138e-10
"ENSMUSG00000010142",1899.15987486653,-1.01555782912833,0.149214525425581,-6.80602525948339,1.003321036862e-11,2.89507443070551e-10
"ENSMUSG00000051969",239.366024752394,-4.36611714799508,0.641824225469619,-6.80266804326437,1.02699110712366e-11,2.95628480776685e-10
"ENSMUSG00000057003",226.582645901571,-11.0232621695568,1.62313494296774,-6.79134055816819,1.11096321185023e-11,3.18657088118902e-10
"ENSMUSG00000037031",53.9334088875946,-8.71815299653946,1.28554292594626,-6.78168952633161,1.18778521912237e-11,3.40286324978332e-10
"ENSMUSG00000056735",169.263327520653,-1.79395696032339,0.264653518789882,-6.77851164997233,1.21420187623305e-11,3.47028125315302e-10
"ENSMUSG00000105646",522.766259743938,-2.97838188121123,0.439473389065065,-6.77716092787196,1.22560349161344e-11,3.49871269580989e-10
"ENSMUSG00000040820",482.101330093784,-1.32661567342309,0.195804613857502,-6.77520129524907,1.24233165362745e-11,3.54226436546736e-10
"ENSMUSG00000000244",1499.04775273295,-1.07398548174938,0.158708540611209,-6.76703016493826,1.3145267817299e-11,3.72165729439176e-10
"ENSMUSG00000030772",76.9753093067928,-6.02038049615068,0.890457847554369,-6.76099437237324,1.37047848007937e-11,3.85286969896146e-10
"ENSMUSG00000106957",67.4535748004528,-9.1498595807124,1.35416980312684,-6.75680373287382,1.41069076368535e-11,3.95206906031292e-10
"ENSMUSG00000040818",1057.88335857303,-1.46378719638415,0.216677378210931,-6.75560692339181,1.42238564636013e-11,3.98019890461123e-10
"ENSMUSG00000037606",484.708945068867,-1.28785352776596,0.190830799575472,-6.74866704237972,1.49209551278819e-11,4.17041562314144e-10
"ENSMUSG00000076514",97.4776933166413,-4.19095141055706,0.621197196774576,-6.74657167211574,1.51379306811124e-11,4.22615199351473e-10
"ENSMUSG00000040651",1369.8074458899,-1.10478208917565,0.16379040233551,-6.74509661996316,1.52925224637023e-11,4.2643633034646e-10
"ENSMUSG00000027580",5489.76435921268,-1.10742409199447,0.164441886253159,-6.73444045934616,1.6456197191844e-11,4.56103650811832e-10
"ENSMUSG00000037762",42.5174940771064,-8.47053372638895,1.25781625820851,-6.73431725111694,1.64701463767081e-11,4.56103650811832e-10
"ENSMUSG00000037243",362.188259668156,-1.05849885833373,0.157244544289044,-6.7315458423029,1.67869924657972e-11,4.6434364791886e-10
"ENSMUSG00000020241",156.64704455097,-5.63752019881856,0.837880240861595,-6.72831262021585,1.71641845318829e-11,4.74232033019245e-10
"ENSMUSG00000026915",667.018992751504,-1.80466162151894,0.268351216761778,-6.72499884031076,1.75593840928989e-11,4.83485787409167e-10
"ENSMUSG00000042105",643.837286594402,-1.03869414436182,0.154868870609107,-6.70692657779824,1.98766206787805e-11,5.4479598705564e-10
"ENSMUSG00000090394",2365.81105807557,-1.05643396016643,0.157809181123677,-6.69437578120685,2.16594179192724e-11,5.89631099804628e-10
"ENSMUSG00000006369",132.590290330648,-3.57829394406388,0.534584374363066,-6.69359995478218,2.17746176729686e-11,5.92097372090383e-10
"ENSMUSG00000041515",3583.20912402922,-1.5191060253388,0.227075377759679,-6.68987558372145,2.23360413703584e-11,6.05994177652394e-10
"ENSMUSG00000025217",389.649123361362,-1.66751909110274,0.249584054802155,-6.68119240399624,2.37005810666466e-11,6.37980406452854e-10
"ENSMUSG00000025956",149.262226960172,-1.98221455794467,0.296969953778887,-6.67479835155497,2.47572335405171e-11,6.64194899835612e-10
"ENSMUSG00000028649",12970.4112510663,-1.51277328349176,0.227114276393195,-6.6608462819517,2.72255284299551e-11,7.27980379629854e-10
"ENSMUSG00000022884",6738.00797076496,-1.05639724891631,0.158698789982145,-6.65661816977414,2.80199865058678e-11,7.47194330415331e-10
"ENSMUSG00000022220",316.024535664097,-2.65362387421327,0.399869853316547,-6.63621889023127,3.21831818947727e-11,8.51086013513962e-10
"ENSMUSG00000063903",47.6753703459712,-6.43660721522528,0.970960939359947,-6.62911035274835,3.37716046321558e-11,8.90157355391927e-10
"ENSMUSG00000089715",548.722226900683,-1.10364416556835,0.166705756659621,-6.62031226565115,3.58440871207981e-11,9.41689908910488e-10
"ENSMUSG00000025545",140.876108420438,-1.89457546878839,0.286241229147507,-6.61880706155042,3.62109093125646e-11,9.50289566637804e-10
"ENSMUSG00000023224",533.63782785931,-2.68354206091196,0.405482910504853,-6.61813849952584,3.63750154638007e-11,9.52518767286577e-10
"ENSMUSG00000030800",43.9902511083083,-8.6931696177953,1.31523130691172,-6.60961275184941,3.85326645949178e-11,1.00464634179491e-09
"ENSMUSG00000030275",4016.24494572257,-1.0551205783784,0.15989655555457,-6.5987699029471,4.14583168894455e-11,1.07510171976779e-09
"ENSMUSG00000051212",796.312280246854,-2.3675014434217,0.358859516951863,-6.59729317904441,4.18732218880474e-11,1.08469223330017e-09
"ENSMUSG00000032285",1586.80383714853,-1.99705481025864,0.302957852522776,-6.59185689900053,4.34359168053935e-11,1.12396272894817e-09
"ENSMUSG00000010057",386.082317198631,-1.28945352467854,0.195843212428529,-6.58411138527004,4.57613974509102e-11,1.18159659834351e-09
"ENSMUSG00000045092",3776.1820901426,-1.21068371095324,0.184019496357007,-6.57910566500221,4.73286350656153e-11,1.21814289075298e-09
"ENSMUSG00000036908",9877.04916183084,-1.18903888976347,0.181310788806965,-6.55801509434386,5.45286909907252e-11,1.39155137719173e-09
"ENSMUSG00000040605",30.233425420762,-8.20213734777669,1.25108652920959,-6.5560112400528,5.52660673483372e-11,1.4073840325267e-09
"ENSMUSG00000000216",68.2562094916432,-8.90815343923157,1.35902307536653,-6.55482132768721,5.57085364229692e-11,1.41715214484012e-09
"ENSMUSG00000028701",77.2561839938044,-4.19523539801946,0.640553033095293,-6.54939588334655,5.77703008268964e-11,1.46650030527348e-09
"ENSMUSG00000022091",543.199704825063,-2.82929511715983,0.432192234074336,-6.54638120284503,5.89479992087667e-11,1.49324589574629e-09
"ENSMUSG00000046169",253.201493830479,-2.06863709325915,0.316011946962856,-6.54607242903477,5.90699406440615e-11,1.49476143175535e-09
"ENSMUSG00000020156",798.826493046623,-1.10691523552365,0.169420709608669,-6.53352968524581,6.42374542439267e-11,1.62041335050325e-09
"ENSMUSG00000053604",765.04609543976,-1.18944064815799,0.18222806288008,-6.52720897845865,6.70065284381255e-11,1.68339257515732e-09
"ENSMUSG00000076606",37.8258754906966,-4.87080327977203,0.748387353668848,-6.5083987000765,7.59561026242793e-11,1.89417990637646e-09
"ENSMUSG00000024325",459.114107358354,-1.3346327902937,0.205082964636777,-6.50777012443465,7.6274515910244e-11,1.90015137202901e-09
"ENSMUSG00000021180",326.371219904024,-1.39859855293694,0.21497526559404,-6.50585800683719,7.72511701956108e-11,1.92050558962539e-09
"ENSMUSG00000002985",15709.9151920209,-2.51614750204013,0.386796394120942,-6.50509554971028,7.76440122794304e-11,1.92827983024200e-09
"ENSMUSG00000032473",597.130072794071,-9.90930085170023,1.52361639311426,-6.50380298904879,7.83144479459736e-11,1.94092398539635e-09
"ENSMUSG00000064262",3121.83583311515,-1.73868919735086,0.267343057360883,-6.50358836513128,7.84263174566743e-11,1.94169684114698e-09
"ENSMUSG00000020775",581.61445787595,-1.15530429937471,0.177737465452497,-6.50006061712116,8.02876538849355e-11,1.98573729778106e-09
"ENSMUSG00000024589",466.526421223966,-1.45240790492764,0.223597355721418,-6.49563989807291,8.26812130025660e-11,2.04074193939154e-09
"ENSMUSG00000026616",1191.59129337816,-5.05021092294981,0.777995154871782,-6.49131410565418,8.50908596923243e-11,2.09591764431503e-09
"ENSMUSG00000047842",770.745282495272,-3.31971357738052,0.511479589196472,-6.49041261371886,8.56016062003861e-11,2.10634218119866e-09
"ENSMUSG00000022708",1183.55200563052,-1.50520501295171,0.232197470725802,-6.48243500778348,9.02539671930268e-11,2.20952362207547e-09
"ENSMUSG00000021684",35.8900709784853,-5.72045967086272,0.882558079513148,-6.48168070028699,9.07064449247785e-11,2.21834410275894e-09
"ENSMUSG00000059824",153.855930529762,-2.7151035212849,0.41955990579321,-6.47131311594656,9.71548691923668e-11,2.36642907602663e-09
"ENSMUSG00000061353",122.880563926869,-3.74734071012133,0.580449122069242,-6.45593311738062,1.07554105106365e-10,2.61179570069089e-09
"ENSMUSG00000028093",382.720003618807,-1.50583933631525,0.234238680913897,-6.42865358718776,1.28739135176096e-10,3.09192344113048e-09
"ENSMUSG00000076435",794.876304606447,-1.35820170012764,0.211379582815137,-6.42541574753441,1.31509588930209e-10,3.15216957928833e-09
"ENSMUSG00000018168",3507.64180937523,-1.41365926469773,0.220657698833785,-6.4065712285099,1.48828596266647e-10,3.55313508844926e-09
"ENSMUSG00000001240",177.341780226201,-5.13983517017746,0.802384216792953,-6.4057032312037,1.49677857851762e-10,3.56986882973505e-09
"ENSMUSG00000003746",4071.35280809527,-1.44384212774245,0.225519773679794,-6.40228616845146,1.53067421616487e-10,3.64709653584232e-09
