"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000064267",2293.06691338315,-2.17000285750967,0.166276695553431,-13.0505531775639,6.30876547770876e-39,4.60061943094125e-37
"ENSMUSG00000031812",21684.6526350691,-3.23327589912207,0.247768326782102,-13.0495933080484,6.38875295009823e-39,4.64487431251099e-37
"ENSMUSG00000021102",7476.27148387715,-5.33998586393492,0.409296583442012,-13.0467394060021,6.63257758784302e-39,4.80761986901934e-37
"ENSMUSG00000034127",311.975367625738,-6.72327258747267,0.515769000398124,-13.0354336578642,7.6928380316336e-39,5.5427588991396e-37
"ENSMUSG00000121605",13459.4871572637,-9.35711638821685,0.72210322828292,-12.9581423011597,2.11302931567384e-38,1.50443936336364e-36
"ENSMUSG00000036106",451.645218934678,-3.0157000367249,0.233621915933845,-12.9084637657833,4.03266194499045e-38,2.83760262298816e-36
"ENSMUSG00000001366",4900.23589299047,-4.18514619035,0.325693916920958,-12.8499366212163,8.60807411766707e-38,6.0218983616761e-36
"ENSMUSG00000042476",3327.52870989546,-5.23939591774167,0.408227085866765,-12.8345131891902,1.05061274012783e-37,7.32840451918149e-36
"ENSMUSG00000029217",971.479598554077,-2.14200789662346,0.167077041404485,-12.8204801726035,1.25918300126325e-37,8.75787252179193e-36
"ENSMUSG00000020669",533.108217242448,-5.55485776570601,0.434870910001869,-12.7735786366629,2.30316673823582e-37,1.58812915632221e-35
"ENSMUSG00000029866",2378.89778058279,-7.54516259722093,0.591482300058576,-12.7563624414014,2.87307212003247e-37,1.96981426121314e-35
"ENSMUSG00000037887",688.541304951627,-6.48371110160576,0.50835305810614,-12.7543466065901,2.94836483308095e-37,2.01569317352537e-35
"ENSMUSG00000022353",1732.96300234828,-3.4760077294736,0.272813441628388,-12.741336016018,3.4837736455761e-37,2.37498619775606e-35
"ENSMUSG00000016200",250.617367334984,-6.75875543303171,0.53178273946786,-12.7096179161343,5.2289299156229e-37,3.55463837343121e-35
"ENSMUSG00000030798",11381.5251142378,-2.26721222243851,0.178550914070172,-12.6978471896676,6.07786952472049e-37,4.12011070739151e-35
"ENSMUSG00000138011",157.695705642791,-8.35420944617125,0.658222996674843,-12.6920655892826,6.54369069773546e-37,4.4234246247473e-35
"ENSMUSG00000048218",163.401448211396,-4.45117949320735,0.35090808594818,-12.6847447278963,7.18475490194012e-37,4.83557426702048e-35
"ENSMUSG00000053279",31275.4236669346,-4.29696397307164,0.338759763839138,-12.68439889193,7.21653645987006e-37,4.83749164085719e-35
"ENSMUSG00000032220",1409.91471468635,-2.9185679669553,0.230119000356411,-12.6828639201239,7.35929175975995e-37,4.91948211662842e-35
"ENSMUSG00000020282",255.226789673798,-5.32417523400275,0.421865181729603,-12.6205609388625,1.62658511593999e-36,1.07243207712592e-34
"ENSMUSG00000008090",514.437590515877,-6.14303967646462,0.487367910716838,-12.6045222538949,1.99377039325075e-36,1.31093127086282e-34
"ENSMUSG00000018659",11002.5683334889,-5.38031050427096,0.427010476958466,-12.5999496372879,2.11279374053571e-36,1.38164079798891e-34
"ENSMUSG00000037872",289.570345753535,-5.97160918065804,0.47840878113254,-12.4822315479273,9.33336170572216e-36,6.03783197441408e-34
"ENSMUSG00000021306",819.295439950985,-2.9624830940414,0.237381398824813,-12.4798451298524,9.61735290289938e-36,6.20486856858642e-34
"ENSMUSG00000025026",6873.70772848,-1.61793553147589,0.129758118597301,-12.4688578176529,1.10397067072228e-35,7.08454778424846e-34
"ENSMUSG00000032549",375.373583485519,-2.96236141525064,0.237860338410435,-12.4542049971315,1.32666878916031e-35,8.49103308806992e-34
"ENSMUSG00000028545",133.303218875304,-4.95203658503345,0.399489186347357,-12.395921477403,2.74966605559507e-35,1.75054797957395e-33
"ENSMUSG00000027075",736.648359439284,-5.58415931966028,0.451353534142884,-12.3720296779431,3.70343144114135e-35,2.34534414818596e-33
"ENSMUSG00000105646",522.766259743938,-5.28957873510303,0.429922926850594,-12.3035511826548,8.66778092619982e-35,5.43203510388017e-33
"ENSMUSG00000061100",3359.51716071862,-7.64028459131278,0.621716339175943,-12.2890201043126,1.03756084107001e-34,6.48542899749343e-33
"ENSMUSG00000075569",112.417991079394,-5.49907819035677,0.447522714839069,-12.2878191609431,1.05308798446298e-34,6.56543065961179e-33
"ENSMUSG00000030189",22635.9633574902,-3.06075547865621,0.249274314134449,-12.2786637254786,1.17929995259714e-34,7.31439519568303e-33
"ENSMUSG00000022253",3054.31940907387,-3.74183021903621,0.305249710883077,-12.2582596661967,1.51723432426794e-34,9.3621138496174e-33
"ENSMUSG00000028309",3290.74272263597,-1.21586029195136,0.0993079470037316,-12.2433332742814,1.82385432837798e-34,1.12253336093136e-32
"ENSMUSG00000030282",19751.1920066366,-4.27922672106799,0.349547528140205,-12.2421884767315,1.84976722596217e-34,1.13557776257091e-32
"ENSMUSG00000022863",1526.28839175743,-3.75062197915192,0.306776785096834,-12.2258989641867,2.26066876056469e-34,1.38430009473255e-32
"ENSMUSG00000052560",137.34946348888,-4.98973601066683,0.411241218593727,-12.1333557655763,7.03080659744125e-34,4.2405102949229e-32
"ENSMUSG00000029309",225.105917395339,-7.01247848710933,0.578608608882618,-12.1195543575674,8.32103574635446e-34,4.98123694616966e-32
"ENSMUSG00000018217",702.929966515276,-5.79496220996235,0.479026568300729,-12.097371197007,1.09047510307212e-33,6.51173284253859e-32
"ENSMUSG00000041895",5356.97185618272,-3.95243950003694,0.326753083882862,-12.0961046582007,1.10742530955803e-33,6.59658170161237e-32
"ENSMUSG00000059994",1014.84442287166,-3.65438844866649,0.302472699568875,-12.0817133376838,1.31941418638109e-33,7.83992651734836e-32
"ENSMUSG00000069917",16435.935787521,-6.62925044608298,0.549437732423022,-12.0655172640728,1.60649798024984e-33,9.45241415518638e-32
"ENSMUSG00000063952",3717.5766751883,-2.66482625020124,0.221172885337969,-12.0486118636522,1.97243654717311e-33,1.15772403677368e-31
"ENSMUSG00000000861",1108.22686114674,-4.57471490820986,0.379888775815177,-12.0422481511682,2.13068712937157e-33,1.24756656370625e-31
"ENSMUSG00000049115",50.9874660819026,-6.23362769051936,0.517692659101509,-12.0411745867485,2.15860038338848e-33,1.26084267539427e-31
"ENSMUSG00000121633",237.56471478254,-5.1677490233665,0.429334320262212,-12.0366548386124,2.28015476737386e-33,1.3286180260739e-31
"ENSMUSG00000042453",314.920011946455,-7.76411908677845,0.645499524962074,-12.0280786995693,2.52979381876491e-33,1.46697562044765e-31
"ENSMUSG00000097357",126.236969043961,-5.97166965895874,0.498188774885072,-11.9867607621957,4.16890954153109e-33,2.38301206928612e-31
"ENSMUSG00000021838",122.97168238907,-6.32283115224046,0.527960142948944,-11.9759630280498,4.74891006910341e-33,2.7081166069425e-31
"ENSMUSG00000015396",548.326100612958,-3.18158225615647,0.265735947156128,-11.9727206281474,4.93823443106949e-33,2.80942344169473e-31
"ENSMUSG00000020415",6085.36916487749,-4.17604272981069,0.348908940015551,-11.968861358567,5.17337052217023e-33,2.93625381169874e-31
"ENSMUSG00000083416",234.559046068255,-6.41588450199184,0.536440417454268,-11.9601064596122,5.74881714212432e-33,3.25518316529933e-31
"ENSMUSG00000087107",12333.8201286776,-2.85677153550835,0.238931700043475,-11.9564358140362,6.00859833113808e-33,3.39429386945629e-31
"ENSMUSG00000083282",1017.79586779647,-8.03789382367258,0.67234541444276,-11.9550065353452,6.11287673673998e-33,3.44511425455849e-31
"ENSMUSG00000008393",10692.6426383817,-3.78901295053189,0.317285526798625,-11.9419659281739,7.15126757773486e-33,4.01154438830279e-31
"ENSMUSG00000024146",2896.92751997571,-2.60066267387249,0.218111195271099,-11.923563440382,8.92095875904258e-33,4.96951093834166e-31
"ENSMUSG00000097162",282.761466774622,-3.36126803444027,0.282072437079161,-11.9163292565766,9.73018732591712e-33,5.38291857467116e-31
"ENSMUSG00000028644",567.859504534171,-6.14731477558286,0.516522482384417,-11.9013498642016,1.16448150810707e-32,6.4273503423387e-31
"ENSMUSG00000038646",2034.05021589061,-1.72165927980591,0.144711651226962,-11.8971711345184,1.22427166179753e-32,6.7265062879355e-31
"ENSMUSG00000120361",255.377984343312,-7.10787279074839,0.597594881036797,-11.8941326579247,1.26965181811589e-32,6.95994783666487e-31
"ENSMUSG00000051212",796.312280246854,-4.10730150606803,0.34569565051718,-11.8812646324108,1.48109484573375e-32,8.0639247652902e-31
"ENSMUSG00000047842",770.745282495272,-5.94263920601062,0.501637006302379,-11.8464928451241,2.24386651433347e-32,1.20802343775022e-30
"ENSMUSG00000028542",748.787692253911,-4.83850743879137,0.409017874368837,-11.8295745540651,2.74529693692434e-32,1.47139355873239e-30
"ENSMUSG00000061723",370.080161099684,-5.75468423067324,0.487883392328447,-11.795204184362,4.13197225528227e-32,2.20478741293499e-30
"ENSMUSG00000105547",2534.88876524758,-5.70794988051144,0.484469069563267,-11.7818664577637,4.84091032461663e-32,2.57735634871458e-30
"ENSMUSG00000039323",221.376285273201,-8.63221229956001,0.7329868565077,-11.7767627385408,5.14306058892082e-32,2.72616196194668e-30
"ENSMUSG00000030313",433.852578091792,-5.34144721573773,0.454009066575015,-11.7650672838604,5.90792275196667e-32,3.12470683573798e-30
"ENSMUSG00000035095",144.056370321587,-3.92298068526829,0.333688954037733,-11.7563995984856,6.54668842534038e-32,3.45495738938194e-30
"ENSMUSG00000129402",62.8669384058964,-7.36155391496296,0.627826823926282,-11.7254529982098,9.43947115385561e-32,4.95984439557937e-30
"ENSMUSG00000131459",140.138474852725,-4.71023036277943,0.401870313094022,-11.7207721230143,9.97585885327355e-32,5.23026238135137e-30
"ENSMUSG00000031258",376.708458893234,-6.24572721924182,0.533487386013012,-11.7073568803921,1.16866152128829e-31,6.11387815430492e-30
"ENSMUSG00000024948",6599.31471767313,-1.16438913880373,0.0995695295226761,-11.6942316026365,1.36416319057563e-31,7.09040759853188e-30
"ENSMUSG00000021061",8543.60978967638,-4.98033476531955,0.426436829782325,-11.6789508257572,1.63298634529612e-31,8.46935698266186e-30
"ENSMUSG00000024892",371.434930599248,-4.41784930656937,0.378343295940067,-11.6768272465153,1.67428908288125e-31,8.66489608162094e-30
"ENSMUSG00000137549",434.61185697131,-7.06760319658781,0.60720263154163,-11.6396122636093,2.59191227156224e-31,1.32994389797751e-29
"ENSMUSG00000020847",896.875892717769,-4.66162237053129,0.40056321123137,-11.637669760538,2.65161410615985e-31,1.35768283967525e-29
"ENSMUSG00000018924",9762.1842445562,-7.31051028001953,0.629965452088215,-11.6046209451432,3.90413737579364e-31,1.98632274732503e-29
"ENSMUSG00000028684",6192.16836677104,-4.8064906171689,0.414329116725327,-11.6006585662076,4.08919252377501e-31,2.07608476971826e-29
"ENSMUSG00000026571",2997.18412183228,-3.33592101533848,0.288061761094839,-11.5805756469016,5.16977287007576e-31,2.61366773357927e-29
"ENSMUSG00000020377",404.606522494177,-5.71354669778279,0.493485663163464,-11.5779385791198,5.33126478141727e-31,2.68966220052006e-29
"ENSMUSG00000017314",698.334844758662,-3.21653677686241,0.278168681394464,-11.5632599641982,6.32607011783516e-31,3.18487191183479e-29
"ENSMUSG00000023995",8277.66225325479,-8.84860282517892,0.76650269249372,-11.5441249089303,7.90418214722673e-31,3.97106771133635e-29
"ENSMUSG00000045092",3776.1820901426,-2.03034895033829,0.176029242360655,-11.53415718383,8.87521265889767e-31,4.44962484659109e-29
"ENSMUSG00000123746",263.914292432111,-6.41839578028022,0.556514201511158,-11.5332111253436,8.97331051164551e-31,4.48945358550414e-29
"ENSMUSG00000046329",405.458059586507,-2.61296994278144,0.226609792558495,-11.530701799248,9.23874961895481e-31,4.60311614037572e-29
"ENSMUSG00000107528",3539.83505397988,-2.89619893967644,0.25127241501922,-11.5261316665218,9.74236224916734e-31,4.84400718029364e-29
"ENSMUSG00000030256",448.781037223285,-5.44440215934348,0.472469194542727,-11.5232955338237,1.00685001577417e-30,4.99584445971245e-29
"ENSMUSG00000023307",7557.16041311674,-2.91858222679969,0.25344477152299,-11.5156537231423,1.10021987471282e-30,5.44789944135061e-29
"ENSMUSG00000021390",88.9902980460438,-7.31649675436871,0.635699715360056,-11.5093598087026,1.18353713423297e-30,5.84842323107115e-29
"ENSMUSG00000005364",423.030054265935,-5.03066701535591,0.437102170373805,-11.5091330044272,1.18665365561825e-30,5.85180742263386e-29
"ENSMUSG00000030643",175.931588055955,-3.94178557677949,0.342875945190984,-11.4962441432976,1.37781377966832e-30,6.75297120320127e-29
"ENSMUSG00000018983",18201.8273683704,-3.34861965689992,0.291748541093785,-11.4777597322191,1.70644820281579e-30,8.34668211397604e-29
"ENSMUSG00000041842",661.760610597568,-5.32543057421789,0.464184184568991,-11.4726669956727,1.80993635131198e-30,8.81702799480218e-29
"ENSMUSG00000119584",2434622.73259353,-2.96105184437061,0.258286425014529,-11.4642178511861,1.99554288731861e-30,9.68200394825045e-29
"ENSMUSG00000028555",180.843295880467,-3.92032561958112,0.342002718288856,-11.4628492989638,2.02733518375631e-30,9.81646301752424e-29
"ENSMUSG00000042675",14795.2646511317,-3.97029662521491,0.346823811193574,-11.447589516854,2.41775378243946e-30,1.16833824848204e-28
"ENSMUSG00000002980",825.506198178081,-6.21013689649561,0.542794954446296,-11.4410365196385,2.6075149527096e-30,1.25751197068049e-28
"ENSMUSG00000025025",14247.2963068448,-3.2667793309108,0.285952810415184,-11.4241903276546,3.16592551144487e-30,1.51467191715548e-28
"ENSMUSG00000022957",5181.05201272212,-3.1219326423531,0.2734233589326,-11.4179441527623,3.40185964122025e-30,1.62432048146757e-28
"ENSMUSG00000041757",215.742451578428,-4.32673795059656,0.38033099647134,-11.3762433005447,5.49146670456882e-30,2.61687418307819e-28
"ENSMUSG00000139920",7293.35324794498,-4.15822154224723,0.365963758239364,-11.3623861615485,6.43622511059937e-30,3.04897160012941e-28
"ENSMUSG00000026688",1016.98716761357,-4.49333929249463,0.395584941454928,-11.3587217854363,6.71194842669299e-30,3.17334064613687e-28
"ENSMUSG00000087259",251.535652261084,-2.51417327057345,0.22148311561913,-11.3515346916869,7.28722734883931e-30,3.43184199901797e-28
"ENSMUSG00000030337",1406.61309559177,-1.87002542846946,0.16481066363889,-11.34650748429,7.71844839383939e-30,3.62074971925429e-28
"ENSMUSG00000002985",15709.9151920209,-4.19618821703406,0.370047858464538,-11.3395824919662,8.35420682026864e-30,3.9113616173106e-28
"ENSMUSG00000028124",25273.9599006782,-4.29942327516923,0.379164979268119,-11.339188770725,8.3918750446074e-30,3.91435775711987e-28
"ENSMUSG00000024761",810.182171542553,-3.94977894490834,0.348330344575248,-11.3391756027591,8.39313776303283e-30,3.91435775711987e-28
"ENSMUSG00000029131",5097.26648687085,-2.59533093324345,0.228920707955926,-11.3372484141676,8.5799899115895e-30,3.99376126155515e-28
"ENSMUSG00000028459",1140.24432641005,-3.30135751276544,0.291330151026667,-11.3320145585043,9.1085305472375e-30,4.2234448481555e-28
"ENSMUSG00000140457",60347.5473766026,-3.09626751866235,0.273906570888603,-11.3041009152044,1.25230235416362e-29,5.79551079864377e-28
"ENSMUSG00000001786",2843.99861429382,-2.92354526690316,0.258766021480957,-11.2980261093449,1.34200524115355e-29,6.18684983301921e-28
"ENSMUSG00000030255",218.486862129043,-4.70227665801197,0.416903214116414,-11.2790606999229,1.66514375751819e-29,7.64726803906014e-28
"ENSMUSG00000112063",164.629616023407,-6.14872728957233,0.545516464849274,-11.2713871821838,1.81684657603436e-29,8.31224578940435e-28
"ENSMUSG00000000303",332.053577685748,-4.56916104961264,0.406140279613938,-11.2502041264066,2.31056707312879e-29,1.05310220861448e-27
"ENSMUSG00000136199",203.596365085717,-6.33591736260556,0.563553940740245,-11.2427877875952,2.51318331642582e-29,1.14328462211318e-27
"ENSMUSG00000058254",297.405394866031,-5.69057729627485,0.506837091117619,-11.227625988711,2.9838817686874e-29,1.35485122195212e-27
"ENSMUSG00000093674",49775.8237935636,-2.86703377859518,0.255494009910436,-11.221530319244,3.19689857764669e-29,1.44883925180918e-27
"ENSMUSG00000026203",3508.81291887025,-4.24950208903237,0.379491341440438,-11.1978894509226,4.17562931240048e-29,1.88530055164949e-27
"ENSMUSG00000063253",528.65022319328,-2.21151461927071,0.197623063076463,-11.1905694853796,4.53511443387026e-29,2.04377394852224e-27
"ENSMUSG00000003813",21259.1607554472,-4.68398753525684,0.418661418827635,-11.1880085544383,4.66799978559285e-29,2.09972738019237e-27
"ENSMUSG00000022122",1565.52291281909,-8.01345679007795,0.717420175509021,-11.1698235756923,5.72945659456575e-29,2.57237636097434e-27
"ENSMUSG00000031698",591.986243187719,-5.42267529653703,0.485767478749758,-11.1631089641769,6.17921483326803e-29,2.76399265729731e-27
"ENSMUSG00000041633",102.476665034436,-4.5170911267569,0.404704165241769,-11.1614643848758,6.29460890462121e-29,2.81038521873301e-27
"ENSMUSG00000105283",242.17925785519,-3.72415812197226,0.334066354838234,-11.1479592842434,7.32674264296793e-29,3.25911389469544e-27
"ENSMUSG00000104452",91.7465638046834,-5.47853356183109,0.491606026440021,-11.1441546018141,7.64670089017887e-29,3.39516341184787e-27
"ENSMUSG00000027011",2229.82936947365,-2.7193056399917,0.244340964089221,-11.1291434497195,9.05009476071002e-29,4.00350239736189e-27
"ENSMUSG00000032869",4219.86550258249,-3.1275668624664,0.281220962390646,-11.1213859588528,9.87262540283588e-29,4.35935284989441e-27
"ENSMUSG00000039770",9660.85699335762,-2.70933066600305,0.243688084389534,-11.1180268530167,1.02514122156277e-28,4.51831932177802e-27
"ENSMUSG00000059588",806.064521064541,-3.05707736990706,0.274994474199549,-11.11686836183,1.0385364145781e-28,4.56899064292906e-27
"ENSMUSG00000037287",2566.47946286727,-2.67478395839832,0.240789333969199,-11.1083988410403,1.14188612466362e-28,5.01450539964053e-27
"ENSMUSG00000068240",18395.7023217,-3.00847306581283,0.27120582187185,-11.0929516374261,1.35733825485742e-28,5.93897183693524e-27
"ENSMUSG00000119992",100.407668740945,-5.79389421412356,0.523433794338498,-11.0690105927259,1.77347800912367e-28,7.6898645566777e-27
"ENSMUSG00000050052",174.081398063348,-5.87816370010228,0.531903651075503,-11.0511813337184,2.16348988731043e-28,9.36409786656932e-27
"ENSMUSG00000004568",4255.27403301971,-1.20123642082671,0.109062417401206,-11.0142104810289,3.26385458096509e-28,1.39510942257415e-26
