"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000042817",221.085112060149,-1.6358632340674,0.32968142086495,-4.96195154029474,6.97884094314666e-07,8.45170371688626e-06
"ENSMUSG00000057157",14.4924113388649,0.235154045309448,0.691850621401294,0.339891355207805,0.733938347042343,0.827883692316217
"ENSMUSG00000107336",0.703850025625149,0,3.25231066339759,0,1,NA
"ENSMUSG00000106891",2.02057738233341,0.714951224696215,3.00585963109284,0.237852498932653,0.811995498610244,NA
"ENSMUSG00000005672",377.131220975889,1.25842472015049,0.502433598905018,2.50465877061774,0.0122569579847405,0.0388467922959015
"ENSMUSG00000062234",4104.03398077258,0.654166309039319,0.16820280578075,3.88915218151602,0.000100595026751735,0.000677341723217822
"ENSMUSG00000029104",1874.34029391451,-0.324393334070931,0.203052290638474,-1.59758519862501,0.110135322673458,0.217157438765814
"ENSMUSG00000062960",226.341075924906,-2.65398029065877,0.541399005403911,-4.90207825313378,9.48280447622852e-07,1.10349946673327e-05
"ENSMUSG00000107020",19.7094232799501,-0.642949335924158,0.900548069575242,-0.71395337755531,0.475256009248489,0.620803265176747
"ENSMUSG00000051246",20.2403772907266,-0.673798400984716,0.731022833540196,-0.921720047678465,0.356674620694355,0.508373297027342
"ENSMUSG00000029233",992.046547297185,0.398134368522823,0.16972976695106,2.34569560587225,0.0189916104313741,0.0553778147377945
"ENSMUSG00000013495",406.890492424005,-0.255521210491081,0.230594372918029,-1.10809820403516,0.267819406520336,0.415516344395067
"ENSMUSG00000029234",1302.998568104,0.769650842369836,0.109418578166879,7.03400515035029,2.00687711310773e-12,6.28029879414013e-11
"ENSMUSG00000083152",4.77281406805706,-0.74838973373144,1.73947769434468,-0.430238189408564,0.66702238461058,0.778726710602708
"ENSMUSG00000042508",1422.33277123659,0.374821587999252,0.189254761930615,1.98051337876862,0.0476458715300582,0.114305442963897
