"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000136919",902.737539919651,3.06599995797359,0.320342602755969,9.57100283133185,1.05873679302493e-21,1.00309058756476e-19
"ENSMUSG00000070942",397.278744227342,3.94559163898137,0.412580388604186,9.56320694817761,1.14163161896621e-21,1.07738685923223e-19
"ENSMUSG00000025854",1380.23444804254,2.76504774656268,0.289383369831291,9.55496422677881,1.23626623764689e-21,1.16213855503798e-19
"ENSMUSG00000005087",12562.5314370898,1.15268169450282,0.12087656173506,9.53602317899555,1.48414721669581e-21,1.38434119262731e-19
"ENSMUSG00000026177",6353.40968195214,1.44593731965836,0.15163748332888,9.53548745281095,1.4918305221727e-21,1.38613519367128e-19
"ENSMUSG00000032231",11812.5239724264,1.39898432647579,0.147126459849344,9.50872010315707,1.93022701880715e-21,1.78657358490746e-19
"ENSMUSG00000001025",8654.14351601261,1.67340531621702,0.176237280815056,9.49518347354154,2.19823925344169e-21,2.02684397065418e-19
"ENSMUSG00000024190",6817.4029929908,2.31797423986358,0.244273557007238,9.48925568638155,2.32689764420094e-21,2.13728213006472e-19
"ENSMUSG00000121042",356.848317111591,3.25185627374694,0.342714765650619,9.4885210667055,2.34335206084005e-21,2.14421168608806e-19
"ENSMUSG00000079481",1860.15804014092,1.51363593299014,0.160783915219272,9.41410047718947,4.77150370275179e-21,4.31677581228277e-19
"ENSMUSG00000025491",10114.236736121,2.91266261882691,0.309559180479399,9.40906554383629,5.00567221923059e-21,4.47812274928566e-19
"ENSMUSG00000054905",1338.36009845707,10.4490305114111,1.11088819157789,9.40601456620895,5.15306288725277e-21,4.5929058659903e-19
"ENSMUSG00000011256",5027.55976850957,1.33673269073672,0.142378045098748,9.38861528692583,6.07942159198496e-21,5.37872355187934e-19
"ENSMUSG00000035596",4105.71331844663,1.65154088408425,0.175965111609038,9.38561552902413,6.25500110547353e-21,5.5137949305209e-19
"ENSMUSG00000031146",3583.05131148453,1.52012381544126,0.162025741684147,9.38198955079986,6.47393992844043e-21,5.68596220357368e-19
"ENSMUSG00000011752",1317.4435233834,1.69736751200725,0.181267206306026,9.36389734578715,7.68484891728359e-21,6.72494142525198e-19
"ENSMUSG00000037095",7445.85278554468,2.99130899342593,0.319639960254417,9.35836993298648,8.09762869735039e-21,7.0604867609325e-19
"ENSMUSG00000038482",1578.76419818268,1.4088147942343,0.150644383283453,9.35192380577159,8.60677654186938e-21,7.47733131697063e-19
"ENSMUSG00000027360",6153.26016111782,2.76649608760051,0.295851070451248,9.35097541942606,8.68430930439523e-21,7.51755048238385e-19
"ENSMUSG00000024590",2592.43181201553,1.68483180835916,0.180421650572547,9.33830171164345,9.78916264851331e-21,8.44359136689867e-19
"ENSMUSG00000030747",843.061580201654,2.72432683880617,0.291810048699653,9.33595964548227,1.00080471406851e-20,8.60155908716385e-19
"ENSMUSG00000026180",11937.1760780475,2.73848186476395,0.29340757723872,9.33337131418353,1.02555799698084e-20,8.78293708090533e-19
"ENSMUSG00000030509",655.348172623859,1.65853510405295,0.177717578730745,9.33242010102868,1.03480616523054e-20,8.83071289584148e-19
"ENSMUSG00000029338",1736.19697104101,1.82307583014505,0.19574372400679,9.31358509395587,1.23588733781428e-20,1.05094094644879e-18
"ENSMUSG00000043940",2087.07222918917,2.12393150041506,0.22828434036511,9.30388609669027,1.35404141612009e-20,1.14735939010316e-18
"ENSMUSG00000035790",616.148467339277,2.25431937435536,0.242723412636396,9.2876057973541,1.57797801209357e-20,1.32979156423499e-18
"ENSMUSG00000023903",2268.44625561521,4.02392329415534,0.433753613847071,9.2769792935352,1.74351339325112e-20,1.45686284057598e-18
"ENSMUSG00000032109",1496.7683363776,1.73979641416011,0.187997147691551,9.25437665157882,2.15484046557111e-20,1.78200123037693e-18
"ENSMUSG00000028988",522.660140808847,2.9993969291509,0.325004156920461,9.2287955870206,2.7369195067607e-20,2.24791699420465e-18
"ENSMUSG00000109005",466.334417338094,4.9783069179648,0.543799363043296,9.15467589021145,5.45212247619275e-20,4.35898097639796e-18
"ENSMUSG00000040322",1384.71799684565,1.70293945641427,0.186025915275405,9.15431301006167,5.47047641091224e-20,4.35917267644381e-18
"ENSMUSG00000043286",147.367079919193,5.62061729893435,0.614288518710947,9.14980034256366,5.7038868551675e-20,4.53016624322131e-18
"ENSMUSG00000007891",15851.6227496556,1.34994986149139,0.14786548945303,9.12958031306021,6.8765353148822e-20,5.44354678791579e-18
"ENSMUSG00000039960",293.53107387443,2.70946689612087,0.297445970651866,9.10910606784471,8.30635383125618e-20,6.55384934259607e-18
"ENSMUSG00000026430",7479.13907686602,1.62332567538883,0.178281732388309,9.10539545270472,8.59527300690827e-20,6.75964852651136e-18
"ENSMUSG00000029171",1029.68316848087,1.56653643225407,0.172491286074485,9.08182939500845,1.06765025348874e-19,8.28806559684082e-18
"ENSMUSG00000120840",215.108451064149,5.78944218718392,0.637632436188789,9.07959171868383,1.08982886264947e-19,8.43303266226996e-18
"ENSMUSG00000026313",1261.7649809583,1.88601170365832,0.207928594080218,9.07047783399478,1.18496205289279e-19,9.13977942399516e-18
"ENSMUSG00000005686",2817.99999566178,1.95083467856246,0.215294085529534,9.0612553232209,1.28957758565284e-19,9.88333904418334e-18
"ENSMUSG00000055629",179.099178633624,3.51607336492791,0.388561704348414,9.04894467359843,1.44356694946604e-19,1.09934932401583e-17
"ENSMUSG00000026069",737.206872973735,1.80740838410569,0.199773019091686,9.04730975345664,1.46533896262496e-19,1.11240953109052e-17
"ENSMUSG00000026113",1430.75170926735,1.12937407796905,0.1248925331577,9.04276700467761,1.52755218452884e-19,1.15599192832347e-17
"ENSMUSG00000028965",488.744067294745,4.22793644510288,0.468052245934292,9.03304381472068,1.66961791949674e-19,1.25954091638523e-17
"ENSMUSG00000122828",75.391119571539,6.10364508386382,0.676198354822786,9.02641220631692,1.77392365839176e-19,1.33404602622493e-17
"ENSMUSG00000102975",157.52596433036,6.22238973806996,0.689406604819206,9.02571819674074,1.78520478364982e-19,1.33419109063767e-17
"ENSMUSG00000035781",9311.4718750657,1.99083844071938,0.221271381598828,8.99727034890046,2.31399216217316e-19,1.718710536503e-17
"ENSMUSG00000004508",2068.30204504223,2.08796824783895,0.232945751854669,8.96332399803365,3.15035216504927e-19,2.33271461082802e-17
"ENSMUSG00000058761",2096.00267769352,2.25896092726564,0.252824009785684,8.93491456440603,4.07492959990688e-19,2.99887403124646e-17
"ENSMUSG00000039109",9323.14479877427,1.59836883449522,0.179187033488511,8.92011438203594,4.65806870636392e-19,3.41757388471487e-17
"ENSMUSG00000025804",6453.93340967374,2.13421653336809,0.239457665648556,8.91270917382283,4.98004851718669e-19,3.64270114182668e-17
"ENSMUSG00000023206",1523.14621188592,2.09589792700764,0.235352541387091,8.90535498216887,5.32154800425939e-19,3.88069856734855e-17
"ENSMUSG00000048911",293.087669035573,2.27320825940717,0.255613893164981,8.89313265120519,5.94098222860888e-19,4.31782641498997e-17
"ENSMUSG00000041263",1322.74618216266,1.41670139023251,0.159804050658765,8.86524080204724,7.63389058280821e-19,5.51680411036876e-17
"ENSMUSG00000020399",721.180526148813,1.51021129369064,0.170599497259812,8.8523783360902,8.56737046488263e-19,6.17286737237726e-17
"ENSMUSG00000020009",4639.92146579941,1.55596414691221,0.175999603918342,8.84072527591671,9.50992324466451e-19,6.83153142933885e-17
"ENSMUSG00000017631",3929.99583137657,1.27326283239566,0.144368148857142,8.81955502287148,1.14915469741788e-18,8.1817774536572e-17
"ENSMUSG00000059316",1216.75870799448,2.022795459655,0.229725033885932,8.8052896344741,1.30515107698307e-18,9.2377825492934e-17
"ENSMUSG00000006304",23428.3505372367,1.12400732210676,0.127735402454889,8.79949724590811,1.37430445044318e-18,9.64216810493155e-17
"ENSMUSG00000028961",7843.54500447313,1.43015000277801,0.16257538049833,8.79684241484953,1.40719704684683e-18,9.84358289369104e-17
"ENSMUSG00000021224",1702.88107843568,1.40627052927191,0.159866615245237,8.7965240717374,1.41119305976456e-18,9.84358289369104e-17
"ENSMUSG00000042724",600.933574996488,2.58495677352275,0.294121931460945,8.78872500490836,1.51266828340739e-18,1.04905943055328e-16
"ENSMUSG00000033107",471.629532984171,3.17575599266716,0.361451648282666,8.7861156748236,1.54820183427148e-18,1.07061715924549e-16
"ENSMUSG00000022892",11140.5197104817,1.20134435345963,0.136738677994026,8.78569524792476,1.55400375391716e-18,1.07155015295176e-16
"ENSMUSG00000074813",529.515913895843,1.9976745828173,0.228007783546,8.7614315254912,1.92786261726169e-18,1.32554325384007e-16
"ENSMUSG00000021068",3836.02633978136,1.66497367811556,0.190309843770823,8.74875227221859,2.15724651171947e-18,1.47903525084128e-16
"ENSMUSG00000027506",4816.0909453717,1.12222345250832,0.128517879849535,8.73204143907587,2.50116545899101e-18,1.70029793137341e-16
"ENSMUSG00000020604",375.81037088878,2.04071678147037,0.233788458740726,8.7289030111343,2.57154626432928e-18,1.7432186155235e-16
"ENSMUSG00000020893",3115.26761609426,2.41255471292973,0.276630278596822,8.72122431849166,2.75209598648157e-18,1.86037050322132e-16
"ENSMUSG00000027312",1073.92745934875,1.52388308669695,0.174934548096336,8.71116142168643,3.00776984106444e-18,2.01621117618986e-16
"ENSMUSG00000033530",924.906395593819,1.49139964456168,0.171235677676226,8.70963145531872,3.04864368389984e-18,2.03793361814027e-16
"ENSMUSG00000035967",2767.5350050863,1.52941568476303,0.175671223308646,8.70612531726903,3.14439178670135e-18,2.09611602069163e-16
"ENSMUSG00000032484",54713.2618611359,5.91617192446157,0.680354301224139,8.69572208747235,3.4463102099836e-18,2.278446571518e-16
"ENSMUSG00000033499",3067.44414240855,1.21148088590053,0.139451711607989,8.68745798765172,3.7063941841183e-18,2.43036446977675e-16
"ENSMUSG00000026009",1350.08015204918,2.85329673120964,0.329001644171575,8.67259110024885,4.22396597663433e-18,2.74729030345149e-16
"ENSMUSG00000035673",7533.55690467248,1.46146458922916,0.168996413470652,8.64790298927235,5.24543920701793e-18,3.39331974507759e-16
"ENSMUSG00000131867",382.240496839876,3.17371607716671,0.367223080254295,8.64247441900703,5.50084734188042e-18,3.5490051282132e-16
"ENSMUSG00000060591",5951.56650640549,2.20097939920076,0.254810619382404,8.63770671934855,5.73526197689495e-18,3.69034971855553e-16
"ENSMUSG00000004040",7368.40500187466,1.36141934198429,0.157791424052419,8.62796790231149,6.24515987468146e-18,4.00772726357892e-16
"ENSMUSG00000026773",3169.11342323117,1.71210448461261,0.198522513999825,8.62423334319713,6.45234376828944e-18,4.11871758047442e-16
"ENSMUSG00000027737",268.387830238387,3.17265618160873,0.369576028670979,8.58458323992986,9.11663180612363e-18,5.75831350168937e-16
"ENSMUSG00000032776",1011.17015467471,1.23079256111138,0.143468009764169,8.57886411845077,9.58145814803827e-18,6.0203078415807e-16
"ENSMUSG00000001995",881.004372019327,1.77223280759237,0.206737226961878,8.57239324352148,1.01356298499399e-17,6.35192532132304e-16
"ENSMUSG00000037902",10247.1252123487,1.13406137390573,0.132481331237434,8.56015986035992,1.12711126089786e-17,7.02692551645259e-16
"ENSMUSG00000038527",762.117742141969,2.4402917291793,0.28528237264305,8.55395202504375,1.18944359184465e-17,7.39637210277556e-16
"ENSMUSG00000020700",2825.46582655903,1.21084906037114,0.141581574500246,8.55230678600082,1.20652580474671e-17,7.48325863176021e-16
"ENSMUSG00000097767",270.695686841236,4.46271070822804,0.522375972052627,8.54310103639003,1.30667057532173e-17,8.06282753720961e-16
"ENSMUSG00000041608",2244.24293938209,6.07313104150598,0.713225020011474,8.51502803618453,1.66550004687504e-17,1.01469009184931e-15
"ENSMUSG00000034165",11187.9303064295,1.68100963339387,0.197547768606195,8.50938304823331,1.7486126681284e-17,1.06263545097247e-15
"ENSMUSG00000074746",1980.66953788696,1.38851864051204,0.163183888253786,8.50891993915843,1.75561003295814e-17,1.06420038899591e-15
"ENSMUSG00000033192",2270.29854825881,1.71506226402748,0.201680387780717,8.50386238790968,1.83384904431985e-17,1.10883359928536e-15
"ENSMUSG00000021957",10921.7441352456,1.51147861157802,0.178378353298695,8.47344189262161,2.38246708189856e-17,1.42268164580369e-15
"ENSMUSG00000058881",1116.6002360135,1.85306121486207,0.218901462087502,8.46527564133559,2.5554759332068e-17,1.52221604783717e-15
"ENSMUSG00000036402",1443.81260962755,1.22743984841719,0.145184804497414,8.45432724634102,2.8070104660287e-17,1.66381051391578e-15
"ENSMUSG00000057191",5747.58176407096,1.34482373527865,0.15911627908305,8.45182996377594,2.86772042485412e-17,1.69561896865146e-15
"ENSMUSG00000031652",6892.76589474993,1.42943702782731,0.169772525340186,8.41971941551224,3.77387041344046e-17,2.21507784144987e-15
"ENSMUSG00000045636",3754.67817148234,1.46786855324065,0.174734508719912,8.40056474244334,4.44336481746458e-17,2.58909380949843e-15
"ENSMUSG00000052534",1013.91726470423,1.7290529729944,0.205929142639066,8.39634910744486,4.60574941631227e-17,2.67723091071389e-15
"ENSMUSG00000021094",1428.28473895774,1.66152354794698,0.198208175383665,8.38271955599626,5.17185997807169e-17,2.99905567162157e-15
"ENSMUSG00000050966",224.126817801386,3.17143750137259,0.37834921155662,8.3823023928728,5.19022839396114e-17,3.00247226684315e-15
"ENSMUSG00000032602",969.241175155271,1.33377644929318,0.159318965395532,8.37173682355953,5.6775131832898e-17,3.27648332747887e-15
"ENSMUSG00000032294",36882.1522499771,1.93241332420993,0.230899064729733,8.36908251002152,5.80685809548641e-17,3.33513222119046e-15
"ENSMUSG00000111394",852.371977808909,1.47235653041744,0.176144061566859,8.35882014596659,6.334860119513e-17,3.6266199864689e-15
"ENSMUSG00000095620",357.551671903271,10.7498253639097,1.28607341978848,8.35864049322921,6.34451283732976e-17,3.6266199864689e-15
"ENSMUSG00000000290",31034.8468145285,1.00337196518962,0.120130753872147,8.35233221176224,6.69281017082758e-17,3.81664636874326e-15
"ENSMUSG00000066152",2096.76394563313,1.59503117115997,0.191197131251478,8.34233840601958,7.28356619307411e-17,4.14371206705268e-15
"ENSMUSG00000022440",175.083746853605,2.63321808179179,0.315795666347254,8.33836040959558,7.53276838762883e-17,4.26531932348913e-15
"ENSMUSG00000030124",532.727057546117,2.30882285066751,0.277785705210016,8.31152506181683,9.44798887211363e-17,5.29990331485815e-15
"ENSMUSG00000032577",1890.73295458488,1.29600428553395,0.156111298466215,8.30179684793553,1.02548451498785e-16,5.73913601236807e-15
"ENSMUSG00000058793",7299.37475641879,1.41582020826123,0.170663326325957,8.2959839043398,1.07690116445779e-16,5.99529445728282e-15
"ENSMUSG00000009630",1948.62000683856,1.52800776637259,0.184305391149135,8.29062979029283,1.12650395563633e-16,6.21773341568537e-15
"ENSMUSG00000108929",252.746968750908,2.88929506824481,0.349935668436003,8.25664637491279,1.49822464067938e-16,8.17568616280027e-15
"ENSMUSG00000047222",90.0463953626982,6.372284526086,0.771901990276234,8.25530262437282,1.51517827683967e-16,8.24949439641326e-15
"ENSMUSG00000023045",465.536849720821,2.05125457205249,0.248610057656631,8.25089134119259,1.57217451480465e-16,8.52125668891305e-15
"ENSMUSG00000048234",2127.1265871225,1.71570429880765,0.209203668263216,8.20111957429438,2.38158490972431e-16,1.27930448331508e-14
"ENSMUSG00000020846",2543.43369975229,2.88842991438414,0.352470634705468,8.19481009190391,2.50989114793035e-16,1.33629492201203e-14
"ENSMUSG00000054855",666.383644550868,2.93621261398646,0.358479848949744,8.19073268020175,2.59640692981456e-16,1.37930535907257e-14
"ENSMUSG00000042213",462.421970431681,1.88296288578997,0.229937650489011,8.18901507337077,2.63372557762857e-16,1.39604859087294e-14
"ENSMUSG00000037400",4878.45891544375,1.59540327647078,0.194851965553776,8.18777101856062,2.66108497618441e-16,1.40745076817314e-14
"ENSMUSG00000028476",210.177465480594,1.68841448082543,0.206337995096981,8.18276091144462,2.77413235329981e-16,1.46082046131641e-14
"ENSMUSG00000034226",124.693402319415,3.39247610636322,0.414993353881298,8.17477213703423,2.96425545707077e-16,1.55413524127251e-14
"ENSMUSG00000034266",1120.38651875103,1.33070228289509,0.163385818711872,8.14453967539104,3.80727510535712e-16,1.96613895730513e-14
"ENSMUSG00000125200",162.462612956182,5.92733235261837,0.728568270034526,8.13558947926387,4.0993872346038e-16,2.11245725483384e-14
"ENSMUSG00000038172",1886.57689670719,1.35232969327651,0.166284347608988,8.13263372483178,4.20062400189468e-16,2.16000035482041e-14
"ENSMUSG00000022876",2833.1874365632,1.38695898383819,0.1706452290426,8.12773372932652,4.37390695595625e-16,2.24430854786966e-14
"ENSMUSG00000113587",77.0317880305168,3.79612812404071,0.467389283316739,8.12198366445676,4.58625070353334e-16,2.34825794001127e-14
"ENSMUSG00000022148",12269.1825565513,1.39207074658144,0.171493456370357,8.11734031166254,4.76511184420866e-16,2.43465852507179e-14
"ENSMUSG00000021820",1214.68791894194,1.45569207083926,0.179380942711259,8.11508763883806,4.854343569321e-16,2.46976274832367e-14
"ENSMUSG00000141572",308.388210112263,2.54889940663504,0.314318468399174,8.10928934471015,5.09166693280411e-16,2.58504145016732e-14
"ENSMUSG00000022799",1661.26173727946,1.29145041461047,0.159385320876068,8.10269356997217,5.3755515632698e-16,2.72342417621237e-14
"ENSMUSG00000009633",460.496936494579,2.69085191505332,0.332287714592373,8.09795787471188,5.58894138891643e-16,2.82558559924945e-14
"ENSMUSG00000052040",7547.25299776861,1.41502274380054,0.175114015699113,8.08057960495795,6.44596632433802e-16,3.24523388274465e-14
"ENSMUSG00000028211",6497.79404259257,2.46237336373464,0.304822804602562,8.07804838271586,6.58114971074838e-16,3.30637511042087e-14
"ENSMUSG00000039153",842.288805990999,1.28839442473123,0.159524237986431,8.0764806714878,6.66627229053421e-16,3.33924344616332e-14
